14	42	0.688055	-0.0924949
14	43	0.660093	-0.0861878
14	44	0.630869	-0.0796073
14	45	0.600422	-0.0728226
14	46	0.568786	-0.065907
14	47	0.535988	-0.0589372
14	48	0.502046	-0.0519924
14	49	0.466971	-0.0451541
14	50	0.430766	-0.0385048
14	51	0.393424	-0.0321278
14	52	0.354928	-0.026106
14	53	0.315252	-0.0205217
14	54	0.274359	-0.0154553
14	55	0.232203	-0.0109847
14	56	0.188725	-0.0071843
14	57	0.143854	-0.00412427
14	58	0.0975085	-0.00186933
14	59	0.0495929	-0.000477716
14	60	0	0

15	0	0	0
15	1	0.0682655	-0.000426077
15	2	0.13415	-0.00166131
15	3	0.19758	-0.00365848
15	4	0.258495	-0.00636684
15	5	0.316839	-0.00973276
15	6	0.372567	-0.0137003
15	7	0.425639	-0.0182117
15	8	0.476024	-0.0232077
15	9	0.523694	-0.0286282
15	10	0.56863	-0.034412
15	11	0.610818	-0.0404976
15	12	0.650248	-0.0468234
15	13	0.686915	-0.0533274
15	14	0.720821	-0.0599479
15	15	0.751969	-0.0666238
15	16	0.78037	-0.0732941
15	17	0.806038	-0.0798987
15	18	0.828989	-0.0863787
15	19	0.849247	-0.092676
15	20	0.866838	-0.0987341
15	21	0.881793	-0.104498
15	22	0.894146	-0.109915
15	23	0.903938	-0.114935
15	24	0.911211	-0.11951
15	25	0.916013	-0.123595
15	26	0.918396	-0.127148
15	27	0.918416	-0.130132
15	28	0.916132	-0.132514
15	29	0.911607	-0.134265
15	30	0.904909	-0.135362
15	31	0.896106	-0.135787
15	32	0.885272	-0.135529
15	33	0.87248	-0.134582
15	34	0.857807	-0.132946
15	35	0.84133	-0.130631
15	36	0.823125	-0.127652
15	37	0.803269	-0.12403
15	38	0.781837	-0.119796
15	39	0.758904	-0.114986
15	40	0.734539	-0.109644
15	41	0.708809	-0.10382
15	42	0.681776	-0.0975721
15	43	0.653498	-0.0909616
15	44	0.624026	-0.084057
15	45	0.593404	-0.0769312
15	46	0.56167	-0.0696613
15	47	0.528854	-0.062328
15	48	0.494977	-0.0550149
15	49	0.460051	-0.0478077
15	50	0.424079	-0.0407937
15	51	0.387056	-0.0340608
15	52	0.348964	-0.0276969
15	53	0.309776	-0.0217895
15	54	0.269454	-0.016424
15	55	0.227947	-0.0116838
15	56	0.185192	-0.00764919
15	57	0.141115	-0.00439598
15	58	0.0956279	-0.001995
15	59	0.0486281	-0.000510718
15	60	0	0

16	0	0	0
16	1	0.0691168	-0.000448372
16	2	0.135805	-0.00174583
16	3	0.199988	-0.0038409
16	4	0.261602	-0.00667901
16	5	0.320589	-0.010203
16	6	0.376902	-0.0143539
16	7	0.430498	-0.0190709
16	8	0.481346	-0.0242924
16	9	0.529418	-0.0299555
16	10	0.574694	-0.0359971
16	11	0.617158	-0.0423535
16	12	0.656802	-0.0489611
16	13	0.693621	-0.055756
16	14	0.727615	-0.0626747
16	15	0.758791	-0.0696541
16	16	0.787157	-0.0766314
16	17	0.81273	-0.0835447
16	18	0.835526	-0.0903328
16	19	0.855572	-0.0969357
16	20	0.872893	-0.103295
16	21	0.887523	-0.109353
16	22	0.899499	-0.115055
16	23	0.908863	-0.120348
16	24	0.915661	-0.125182
16	25	0.919943	-0.129508
16	26	0.921766	-0.133283
16	27	0.921188	-0.136468
16	28	0.918275	-0.139025
16	29	0.913094	-0.140924
16	30	0.905718	-0.142139
16	31	0.896222	-0.142651
16	32	0.884685	-0.142445
16	33	0.871187	-0.141514
16	34	0.855813	-0.139859
16	35	0.838645	-0.137487
16	36	0.819768	-0.134413
16	37	0.799267	-0.130659
16	38	0.777224	-0.126255
16	39	0.75372	-0.121241
16	40	0.728833	-0.11566
16	41	0.702635	-0.109566
16	42	0.675196	-0.103018
16	43	0.646578	-0.0960826
16	44	0.616838	-0.0888305
16	45	0.586026	-0.0813389
16	46	0.554183	-0.0736889
16	47	0.521341	-0.0659657
16	48	0.487526	-0.0582575
16	49	0.45275	-0.0506547
16	50	0.417019	-0.0432496
16	51	0.380327	-0.0361353
16	52	0.342656	-0.0294048
16	53	0.303979	-0.0231508
16	54	0.264254	-0.0174646
16	55	0.223429	-0.0124354
16	56	0.181437	-0.00814932
16	57	0.1382	-0.00468857
16	58	0.0936233	-0.0021305
16	59	0.0475979	-0.000546365
16	60	0	0

17	0	0	0
17	1	0.0700114	-0.000471819
17	2	0.137542	-0.0018346
17	3	0.202513	-0.00403233
17	4	0.264857	-0.00700635
17	5	0.324514	-0.0106959
17	6	0.381435	-0.0150385
17	7	0.435578	-0.0199706
17	8	0.486908	-0.0254276
17	9	0.535399	-0.0313446
17	10	0.581028	-0.0376558
17	11	0.623782	-0.0442957
17	12	0.66365	-0.0511985
17	13	0.700629	-0.0582986
17	14	0.734719	-0.0655305
17	15	0.765926	-0.0728291
17	16	0.794261	-0.08013
17	17	0.819739	-0.0873691
17	18	0.84238	-0.0944834
17	19	0.862209	-0.101411
17	20	0.879255	-0.10809
17	21	0.893553	-0.114462
17	22	0.905141	-0.120468
17	23	0.914064	-0.126054
17	24	0.920371	-0.131166
17	25	0.924115	-0.135754
17	26	0.925356	-0.139771
17	27	0.924157	-0.143173
17	28	0.920588	-0.145922
17	29	0.914721	-0.147984
17	30	0.906636	-0.149331
17	31	0.896412	-0.149941
17	32	0.884136	-0.149796
17	33	0.869895	-0.148889
17	34	0.85378	-0.147218
17	35	0.835883	-0.14479
17	36	0.816296	-0.141618
17	37	0.795111	-0.137726
17	38	0.772419	-0.133145
17	39	0.748308	-0.127913
17	40	0.722864	-0.122079
17	41	0.696167	-0.115698
17	42	0.668293	-0.108831
17	43	0.63931	-0.101548
17	44	0.609282	-0.093925
17	45	0.578263	-0.0860426
17	46	0.546297	-0.0779867
17	47	0.513423	-0.0698471
17	48	0.479666	-0.0617171
17	49	0.445043	-0.0536923
17	50	0.40956	-0.04587
17	51	0.373211	-0.0383489
17	52	0.33598	-0.0312275
17	53	0.297836	-0.0246042
17	54	0.258739	-0.0185762
17	55	0.218631	-0.0132387
17	56	0.177445	-0.00868425
17	57	0.135096	-0.00500183
17	58	0.0914857	-0.00227576
17	59	0.0464976	-0.000584654
17	60	0	0

18	0	0	0
18	1	0.0709514	-0.000496292
18	2	0.139365	-0.00192714
18	3	0.20516	-0.00423171
18	4	0.268266	-0.00734703
18	5	0.328621	-0.0112085
18	6	0.386176	-0.0157502
18	7	0.440887	-0.0209055
18	8	0.49272	-0.0266072
18	9	0.541646	-0.0327877
18	10	0.587645	-0.0393791
18	11	0.630701	-0.0463138
18	12	0.670805	-0.0535239
18	13	0.707953	-0.060942
18	14	0.742146	-0.0685008
18	15	0.77339	-0.0761334
18	16	0.801697	-0.0837733
18	17	0.827083	-0.0913547
18	18	0.849568	-0.0988123
18	19	0.869178	-0.106082
18	20	0.885944	-0.1131
18	21	0.899902	-0.119805
18	22	0.911092	-0.126136
18	23	0.919561	-0.132035
18	24	0.925361	-0.137446
18	25	0.928548	-0.142315
18	26	0.929185	-0.146593
18	27	0.92734	-0.150232
18	28	0.923087	-0.153191
18	29	0.916504	-0.155433
18	30	0.907674	-0.156927
18	31	0.896687	-0.157647
18	32	0.883633	-0.157574
18	33	0.868609	-0.156698
18	34	0.851713	-0.155016
18	35	0.833045	-0.152533
18	36	0.812705	-0.149262
18	37	0.790794	-0.145227
18	38	0.767412	-0.14046
18	39	0.742655	-0.135
18	40	0.716617	-0.128898
18	41	0.689386	-0.122211
18	42	0.661046	-0.115005
18	43	0.631672	-0.107353
18	44	0.601333	-0.0993355
18	45	0.570088	-0.0910372
18	46	0.537987	-0.0825494
18	47	0.505072	-0.0739671
18	48	0.471371	-0.0653887
18	49	0.436903	-0.0569155
18	50	0.401676	-0.0486504
18	51	0.365684	-0.0406977
18	52	0.328912	-0.0331618
18	53	0.291327	-0.026147
18	54	0.252888	-0.0197566
18	55	0.213537	-0.0140922
18	56	0.1732	-0.00925312
18	57	0.131792	-0.0053353
18	58	0.0892061	-0.0024306
18	59	0.0453221	-0.000625551
18	60	0	0

19	0	0	0
19	1	0.0719385	-0.000521652
19	2	0.141278	-0.0020229
19	3	0.207933	-0.00443784
19	4	0.271834	-0.00769898
19	5	0.332917	-0.0117377
19	6	0.391132	-0.0164847
19	7	0.446435	-0.0218701
19	8	0.49879	-0.027824
19	9	0.548171	-0.0342762
19	10	0.594554	-0.0411568
19	11	0.637927	-0.0483958
19	12	0.678278	-0.0559238
19	13	0.715606	-0.0636713
19	14	0.74991	-0.0715693
19	15	0.781198	-0.079549
19	16	0.809482	-0.0875423
19	17	0.834778	-0.0954812
19	18	0.857107	-0.103299
19	19	0.876497	-0.110928
19	20	0.892978	-0.118303
19	21	0.906589	-0.12536
19	22	0.917372	-0.132036
19	23	0.925374	-0.138269
19	24	0.930651	-0.143999
19	25	0.933262	-0.149171
19	26	0.933273	-0.15373
19	27	0.930756	-0.157626
19	28	0.925789	-0.160815
19	29	0.918457	-0.163254
19	30	0.908849	-0.164911
19	31	0.897059	-0.165755
19	32	0.883187	-0.165766
19	33	0.867337	-0.164931
19	34	0.849615	-0.163243
19	35	0.830129	-0.160708
19	36	0.808991	-0.157337
19	37	0.786309	-0.153155
19	38	0.762192	-0.148193
19	39	0.736746	-0.142494
19	40	0.710075	-0.136109
19	41	0.682274	-0.129099
19	42	0.653435	-0.121534
19	43	0.623641	-0.113491
19	44	0.592966	-0.105054
19	45	0.561477	-0.0963151
19	46	0.529227	-0.0873693
19	47	0.496262	-0.0783178
19	48	0.462614	-0.0692647
19	49	0.428305	-0.0603173
19	50	0.393342	-0.0515843
19	51	0.357723	-0.0431759
19	52	0.321429	-0.0352027
19	53	0.284431	-0.0277751
19	54	0.246684	-0.0210027
19	55	0.208128	-0.0149938
19	56	0.168688	-0.00985446
19	57	0.128274	-0.00568819
19	58	0.0867759	-0.00259469
19	59	0.0440669	-0.000668985
19	60	0	0

20	0	0	0
20	1	0.0729743	-0.000547736
20	2	0.143281	-0.00212125
20	3	0.210836	-0.00464934
20	4	0.275566	-0.00805985
20	5	0.337407	-0.0122801
20	6	0.396309	-0.0172371
20	7	0.452227	-0.0228579
20	8	0.505126	-0.0290698
20	9	0.554979	-0.0358002
20	10	0.601765	-0.042977
20	11	0.645468	-0.0505284
20	12	0.686081	-0.0583828
20	13	0.723598	-0.0664693
20	14	0.758024	-0.0747171
20	15	0.789363	-0.0830558
20	16	0.81763	-0.0914152
20	17	0.842839	-0.0997257
20	18	0.865015	-0.107918
20	19	0.884183	-0.115923
20	20	0.900377	-0.123674
20	21	0.913635	-0.131102
20	22	0.924	-0.138141
20	23	0.931524	-0.144728
20	24	0.936263	-0.1508
20	25	0.938278	-0.156295
20	26	0.93764	-0.161157
20	27	0.934425	-0.165332
20	28	0.928715	-0.16877
20	29	0.9206	-0.171427
20	30	0.910175	-0.173264
20	31	0.897542	-0.174249
20	32	0.882809	-0.174357
20	33	0.866086	-0.173572
20	34	0.84749	-0.171887
20	35	0.827139	-0.169303
20	36	0.805152	-0.165833
20	37	0.781649	-0.161499
20	38	0.75675	-0.156336
20	39	0.730571	-0.150386
20	40	0.703222	-0.143703
20	41	0.674812	-0.136353
20	42	0.645438	-0.128409
20	43	0.615193	-0.119951
20	44	0.584157	-0.111072
20	45	0.552403	-0.101866
20	46	0.51999	-0.0924357
20	47	0.486967	-0.0828886
20	48	0.45337	-0.0733348
20	49	0.419223	-0.0638877
20	50	0.384535	-0.0546625
20	51	0.349303	-0.0457754
20	52	0.313511	-0.0373433
20	53	0.277127	-0.0294828
20	54	0.240107	-0.0223101
20	55	0.202388	-0.0159401
20	56	0.163895	-0.0104862
20	57	0.124532	-0.00605929
20	58	0.0841869	-0.00276751
20	59	0.0427274	-0.000714835
20	60	0	0

21	0	0	0
21	1	0.0740598	-0.000574362
21	2	0.145379	-0.00222149
21	3	0.213872	-0.00486469
21	4	0.279465	-0.00842699
21	5	0.342095	-0.0128315
21	6	0.40171	-0.0180017
21	7	0.458268	-0.0238615
21	8	0.511733	-0.0303354
21	9	0.562078	-0.0373486
21	10	0.609283	-0.0448267
21	11	0.653333	-0.0526962
21	12	0.694219	-0.0608839
21	13	0.73194	-0.069317
21	14	0.766497	-0.0779232
21	15	0.797897	-0.0866306
21	16	0.826152	-0.0953673
21	17	0.851281	-0.104062
21	18	0.873305	-0.112643
21	19	0.892252	-0.12104
21	20	0.908157	-0.129182
21	21	0.921057	-0.136999
21	22	0.930998	-0.144422
21	23	0.938032	-0.151384
21	24	0.942218	-0.157818
21	25	0.943619	-0.163659
21	26	0.942309	-0.168847
21	27	0.938369	-0.173322
21	28	0.931884	-0.177032
21	29	0.922951	-0.179928
21	30	0.911671	-0.181965
21	31	0.898152	-0.183108
21	32	0.882511	-0.183328
21	33	0.864867	-0.182606
21	34	0.845346	-0.180931
21	35	0.824076	-0.178304
21	36	0.801187	-0.174735
21	37	0.776811	-0.170248
21	38	0.751078	-0.164875
21	39	0.724114	-0.158663
21	40	0.696043	-0.151669
21	41	0.666979	-0.14396
21	42	0.637033	-0.135615
21	43	0.606304	-0.126721
21	44	0.57488	-0.117373
21	45	0.542841	-0.107675
21	46	0.51025	-0.0977341
21	47	0.477161	-0.0876652
21	48	0.443613	-0.0775851
21	49	0.409632	-0.0676138
21	50	0.37523	-0.0578729
21	51	0.340403	-0.0484853
21	52	0.305137	-0.0395741
21	53	0.269398	-0.0312624
21	54	0.233141	-0.0236727
21	55	0.196304	-0.0169268
21	56	0.158807	-0.0111453
21	57	0.120555	-0.00644692
21	58	0.0814314	-0.0029483
21	59	0.0412994	-0.000762921
21	60	0	0

22	0	0	0
22	1	0.0751958	-0.000601326
22	2	0.147572	-0.00232284
22	3	0.217042	-0.00508217
22	4	0.283532	-0.00879747
22	5	0.346982	-0.0133876
22	6	0.407339	-0.0187725
22	7	0.46456	-0.0248729
22	8	0.518613	-0.0316108
22	9	0.569471	-0.038909
22	10	0.617112	-0.0466914
22	11	0.661525	-0.0548824
22	12	0.702701	-0.0634076
22	13	0.740638	-0.0721926
22	14	0.775337	-0.0811637
22	15	0.806807	-0.0902475
22	16	0.835061	-0.0993706
22	17	0.860115	-0.10846
22	18	0.881992	-0.117442
22	19	0.900722	-0.126245
22	20	0.916336	-0.134794
22	21	0.928875	-0.143018
22	22	0.938385	-0.150844
22	23	0.94492	-0.158201
22	24	0.948538	-0.165018
22	25	0.949307	-0.171229
22	26	0.947304	-0.176765
22	27	0.942611	-0.181566
22	28	0.93532	-0.185571
22	29	0.925532	-0.188727
22	30	0.913355	-0.190986
22	31	0.898906	-0.192307
22	32	0.882307	-0.192656
22	33	0.86369	-0.192011
22	34	0.843188	-0.190357
22	35	0.820943	-0.187693
22	36	0.797096	-0.184028
22	37	0.771789	-0.179384
22	38	0.745166	-0.173796
22	39	0.717364	-0.167311
22	40	0.688519	-0.15999
22	41	0.658758	-0.151904
22	42	0.628199	-0.143137
22	43	0.596951	-0.133782
22	44	0.565111	-0.123941
22	45	0.532764	-0.113723
22	46	0.499981	-0.103246
22	47	0.466818	-0.0926292
22	48	0.433319	-0.0819977
22	49	0.39951	-0.0714783
22	50	0.365406	-0.0611998
22	51	0.331004	-0.0512914
22	52	0.296288	-0.0418828
22	53	0.261226	-0.0331035
22	54	0.225771	-0.0250824
22	55	0.189861	-0.017948
22	56	0.153415	-0.0118279
22	57	0.116335	-0.00684878
22	58	0.0785029	-0.00313604
22	59	0.0397791	-0.000812987
22	60	0	0

23	0	0	0
23	1	0.0763826	-0.000628398
23	2	0.14986	-0.00242441
23	3	0.220347	-0.00529988
23	4	0.28777	-0.009168
23	5	0.35207	-0.0139435
23	6	0.413195	-0.0195426
23	7	0.471106	-0.0258831
23	8	0.525769	-0.0328846
23	9	0.577158	-0.0404678
23	10	0.625256	-0.0485546
23	11	0.670049	-0.0570682
23	12	0.71153	-0.0659325
23	13	0.749696	-0.0750721
23	14	0.784552	-0.084412
23	15	0.816103	-0.0938775
23	16	0.844365	-0.103394
23	17	0.869352	-0.112887
23	18	0.89109	-0.122281
23	19	0.909604	-0.131501
23	20	0.92493	-0.140472
23	21	0.937107	-0.149119
23	22	0.946181	-0.157366
23	23	0.952207	-0.165138
23	24	0.955246	-0.172362
23	25	0.955366	-0.178965
23	26	0.952647	-0.184875
23	27	0.947174	-0.190025
23	28	0.939046	-0.194351
23	29	0.928366	-0.197792
23	30	0.91525	-0.200296
23	31	0.899822	-0.201816
23	32	0.882215	-0.202314
23	33	0.862568	-0.201762
23	34	0.841028	-0.200142
23	35	0.817746	-0.197449
23	36	0.792878	-0.193691
23	37	0.766579	-0.188889
23	38	0.739005	-0.183079
23	39	0.710308	-0.176311
23	40	0.680635	-0.168647
23	41	0.650126	-0.160165
23	42	0.618911	-0.150954
23	43	0.587108	-0.141113
23	44	0.554822	-0.130752
23	45	0.522146	-0.119989
23	46	0.489156	-0.108948
23	47	0.455913	-0.0977573
23	48	0.422463	-0.0865497
23	49	0.388834	-0.0754597
23	50	0.355043	-0.0646229
23	51	0.321087	-0.0541756
23	52	0.286949	-0.0442538
23	53	0.252598	-0.0349931
23	54	0.217986	-0.0265288
23	55	0.183049	-0.0189958
23	56	0.147708	-0.0125287
23	57	0.111863	-0.00726183
23	58	0.0753957	-0.00332932
23	59	0.0381634	-0.000864683
23	60	0	0

24	0	0	0
24	1	0.0776202	-0.000655324
24	2	0.152243	-0.00252524
24	3	0.223785	-0.00551572
24	4	0.292176	-0.009535
24	5	0.357356	-0.0144936
24	6	0.419278	-0.0203044
24	7	0.477903	-0.0268823
24	8	0.533198	-0.0341445
24	9	0.585141	-0.0420098
24	10	0.633713	-0.0503986
24	11	0.678903	-0.0592328
24	12	0.720705	-0.0684351
24	13	0.759117	-0.0779291
24	14	0.794143	-0.0876388
24	15	0.825789	-0.0974885
24	16	0.85407	-0.107402
24	17	0.879002	-0.117304
24	18	0.900607	-0.127118
24	19	0.918913	-0.136767
24	20	0.933954	-0.146173
24	21	0.945769	-0.155258
24	22	0.954405	-0.163943
24	23	0.959916	-0.172151
24	24	0.962364	-0.179803
24	25	0.96182	-0.186822
24	26	0.958364	-0.193131
24	27	0.952086	-0.198657
24	28	0.943087	-0.20333
24	29	0.931478	-0.207084
24	30	0.917379	-0.209859
24	31	0.900923	-0.211602
24	32	0.882253	-0.21227
24	33	0.861517	-0.211829
24	34	0.838875	-0.210257
24	35	0.814492	-0.207545
24	36	0.788536	-0.203699
24	37	0.761178	-0.198739
24	38	0.732588	-0.192701
24	39	0.702932	-0.185638
24	40	0.672374	-0.177616
24	41	0.641064	-0.168718
24	42	0.609146	-0.159039
24	43	0.576749	-0.148687
24	44	0.543987	-0.137779
24	45	0.51096	-0.126443
24	46	0.477749	-0.11481
24	47	0.44442	-0.10302
24	48	0.411021	-0.0912127
24	49	0.377584	-0.0795307
24	50	0.344122	-0.0681172
24	51	0.310635	-0.0571153
24	52	0.277105	-0.0466672
24	53	0.243501	-0.0369148
24	54	0.209774	-0.027999
24	55	0.175861	-0.0200607
24	56	0.141681	-0.0132412
24	57	0.107136	-0.00768217
24	58	0.0721057	-0.00352637
24	59	0.0364498	-0.000917548
24	60	0	0

25	0	0	0
25	1	0.0789078	-0.000681826
25	2	0.15472	-0.00262426
25	3	0.227356	-0.0057274
25	4	0.296748	-0.00989454
25	5	0.362839	-0.0150322
25	6	0.425584	-0.0210498
25	7	0.484946	-0.0278597
25	8	0.540896	-0.035377
25	9	0.593413	-0.0435186
25	10	0.642479	-0.0522039
25	11	0.688085	-0.0613535
25	12	0.730226	-0.0708893
25	13	0.7689	-0.0807342
25	14	0.804111	-0.0908116
25	15	0.835867	-0.101045
25	16	0.864181	-0.111358
25	17	0.889068	-0.121672
25	18	0.910552	-0.131911
25	19	0.928658	-0.141996
25	20	0.943421	-0.151848
25	21	0.954878	-0.161384
25	22	0.963075	-0.170525
25	23	0.968067	-0.179188
25	24	0.969916	-0.187289
25	25	0.968694	-0.194748
25	26	0.964482	-0.201482
25	27	0.957373	-0.207412
25	28	0.947472	-0.212461
25	29	0.934895	-0.216556
25	30	0.919768	-0.21963
25	31	0.902233	-0.221624
25	32	0.882442	-0.222486
25	33	0.860555	-0.222177
25	34	0.836744	-0.22067
25	35	0.811188	-0.217951
25	36	0.784072	-0.214023
25	37	0.755582	-0.208905
25	38	0.725904	-0.202635
25	39	0.695223	-0.195265
25	40	0.663716	-0.186869
25	41	0.631549	-0.177533
25	42	0.598879	-0.167362
25	43	0.565848	-0.15647
25	44	0.532578	-0.144987
25	45	0.499177	-0.133049
25	46	0.465733	-0.120798
25	47	0.432315	-0.108382
25	48	0.398973	-0.0959518
25	49	0.365739	-0.083658
25	50	0.332628	-0.0716516
25	51	0.299637	-0.0600823
25	52	0.266748	-0.0490987
25	53	0.233929	-0.0388479
25	54	0.201132	-0.0294764
25	55	0.168292	-0.0211305
25	56	0.13533	-0.0139571
25	57	0.102149	-0.00810489
25	58	0.068631	-0.00372489
25	59	0.034637	-0.000970988
25	60	0	0

26	0	0	0
26	1	0.0802444	-0.000707598
26	2	0.157289	-0.00272032
26	3	0.231056	-0.00593241
26	4	0.301481	-0.0102423
26	5	0.368512	-0.0155527
26	6	0.432106	-0.0217699
26	7	0.49223	-0.0288037
26	8	0.548857	-0.0365673
26	9	0.601967	-0.0449764
26	10	0.651548	-0.0539492
26	11	0.697589	-0.0634055
26	12	0.740086	-0.0732669
26	13	0.77904	-0.0834558
26	14	0.814453	-0.093895
26	15	0.846335	-0.104508
26	16	0.874697	-0.115217
26	17	0.899555	-0.125944
26	18	0.920931	-0.136611
26	19	0.938849	-0.147138
26	20	0.953342	-0.157443
26	21	0.964446	-0.167443
26	22	0.972208	-0.177053
26	23	0.97668	-0.186188
26	24	0.977925	-0.194761
26	25	0.976013	-0.202684
26	26	0.971028	-0.20987
26	27	0.963065	-0.216233
26	28	0.952231	-0.221688
26	29	0.938647	-0.226155
26	30	0.922447	-0.229559
26	31	0.903779	-0.231833
26	32	0.882806	-0.232917
26	33	0.859701	-0.232765
26	34	0.834649	-0.231342
26	35	0.807845	-0.22863
26	36	0.77949	-0.224629
26	37	0.749789	-0.219355
26	38	0.718947	-0.212846
26	39	0.687167	-0.205159
26	40	0.654642	-0.19637
26	41	0.621557	-0.186574
26	42	0.588084	-0.175883
26	43	0.554375	-0.164424
26	44	0.520565	-0.152335
26	45	0.48677	-0.139764
26	46	0.453082	-0.126866
26	47	0.419574	-0.113799
26	48	0.386297	-0.100724
26	49	0.353284	-0.087801
26	50	0.320546	-0.0751883
26	51	0.288082	-0.0630426
26	52	0.255871	-0.0515184
26	53	0.223879	-0.0407676
26	54	0.192057	-0.0309413
26	55	0.160342	-0.0221901
26	56	0.128655	-0.0146661
26	57	0.0969033	-0.00852385
26	58	0.0649718	-0.003922
26	59	0.0327249	-0.00102425
26	60	0	0

27	0	0	0
27	1	0.0816282	-0.000732312
27	2	0.159945	-0.00281218
27	3	0.234878	-0.00612808
27	4	0.306368	-0.0105738
27	5	0.374367	-0.0160483
27	6	0.438835	-0.0224551
27	7	0.499744	-0.0297018
27	8	0.557069	-0.0376998
27	9	0.610794	-0.046364
27	10	0.660908	-0.0556117
27	11	0.707403	-0.0653624
27	12	0.750276	-0.0755375
27	13	0.789528	-0.0860593
27	14	0.825163	-0.0968506
27	15	0.857189	-0.107835
27	16	0.885617	-0.118934
27	17	0.910463	-0.13007
27	18	0.931746	-0.141164
27	19	0.94949	-0.152135
27	20	0.963725	-0.162899
27	21	0.974488	-0.173371
27	22	0.981821	-0.183463
27	23	0.985775	-0.193088
27	24	0.986412	-0.202152
27	25	0.983803	-0.210563
27	26	0.978031	-0.218228
27	27	0.969191	-0.225053
27	28	0.957395	-0.230947
27	29	0.942766	-0.23582
27	30	0.925446	-0.239588
27	31	0.905591	-0.242175
27	32	0.883373	-0.243512
27	33	0.858979	-0.243544
27	34	0.832609	-0.242228
27	35	0.804475	-0.239541
27	36	0.774797	-0.235476
27	37	0.743799	-0.230048
27	38	0.711708	-0.223296
27	39	0.678747	-0.215279
27	40	0.645131	-0.206079
27	41	0.611063	-0.195798
27	42	0.57673	-0.184559
27	43	0.542299	-0.1725
27	44	0.507918	-0.159773
27	45	0.473708	-0.146538
27	46	0.439768	-0.132963
27	47	0.406173	-0.11922
27	48	0.372975	-0.105479
27	49	0.340203	-0.0919108
27	50	0.307869	-0.0786817
27	51	0.275967	-0.0659551
27	52	0.244473	-0.0538903
27	53	0.213352	-0.0426436
27	54	0.182554	-0.0323693
27	55	0.152016	-0.0232214
27	56	0.121663	-0.0153557
27	57	0.0914045	-0.00893158
27	58	0.0611314	-0.00411418
27	59	0.030715	-0.00107639
27	60	0	0

28	0	0	0
28	1	0.0830566	-0.000755613
28	2	0.162685	-0.00289849
28	3	0.238817	-0.00631155
28	4	0.311401	-0.0108842
28	5	0.380393	-0.0165118
28	6	0.445759	-0.0230953
28	7	0.507474	-0.0305406
28	8	0.565519	-0.0387578
28	9	0.619879	-0.047661
28	10	0.670546	-0.0571671
28	11	0.717514	-0.0671957
28	12	0.760783	-0.0776684
28	13	0.800353	-0.0885077
28	14	0.836229	-0.099637
28	15	0.868419	-0.11098
28	16	0.896933	-0.122459
28	17	0.921786	-0.133996
28	18	0.942995	-0.145512
28	19	0.960583	-0.156924
28	20	0.974577	-0.168149
28	21	0.985011	-0.179099
28	22	0.991925	-0.189684
28	23	0.995369	-0.199811
28	24	0.9954	-0.209386
28	25	0.992089	-0.218308
28	26	0.985518	-0.22648
28	27	0.975784	-0.233799
28	28	0.962998	-0.240165
28	29	0.947288	-0.24548
28	30	0.928802	-0.249649
28	31	0.907703	-0.252586
28	32	0.884175	-0.254211
28	33	0.858417	-0.254458
28	34	0.830646	-0.253276
28	35	0.801093	-0.250633
28	36	0.769998	-0.246517
28	37	0.73761	-0.240941
28	38	0.704178	-0.233941
28	39	0.669949	-0.22558
28	40	0.635161	-0.215948
28	41	0.600038	-0.205155
28	42	0.564786	-0.193336
28	43	0.529588	-0.180642
28	44	0.494603	-0.167241
28	45	0.459961	-0.153308
28	46	0.425764	-0.139027
28	47	0.39209	-0.124581
28	48	0.358988	-0.110155
28	49	0.326486	-0.0959291
28	50	0.294591	-0.0820778
28	51	0.263291	-0.0687708
28	52	0.23256	-0.0561717
28	53	0.202358	-0.0444399
28	54	0.172635	-0.0337316
28	55	0.143328	-0.0242028
28	56	0.114365	-0.016011
28	57	0.0856618	-0.00931902
28	58	0.0571167	-0.00429714
28	59	0.0286108	-0.00112626
28	60	0	0

29	0	0	0
29	1	0.0845267	-0.000777128
29	2	0.165501	-0.00297786
29	3	0.242864	-0.00647979
29	4	0.316568	-0.0111682
29	5	0.386578	-0.0169353
29	6	0.452864	-0.0236799
29	7	0.515406	-0.0313062
29	8	0.574189	-0.0397236
29	9	0.629204	-0.0488457
29	10	0.680443	-0.0585896
29	11	0.727904	-0.0688753
29	12	0.771588	-0.0796248
29	13	0.811497	-0.0907616
29	14	0.847635	-0.10221
29	15	0.880011	-0.113894
29	16	0.908633	-0.125738
29	17	0.933516	-0.137663
29	18	0.954674	-0.149591
29	19	0.972127	-0.161438
29	20	0.9859	-0.173121
29	21	0.996023	-0.184551
29	22	1.00253	-0.195635
29	23	1.00548	-0.206278
29	24	1.00491	-0.216379
29	25	1.0009	-0.225835
29	26	0.993521	-0.23454
29	27	0.982876	-0.242384
29	28	0.969076	-0.249258
29	29	0.952251	-0.255054
29	30	0.932552	-0.259665
29	31	0.910152	-0.262992
29	32	0.885245	-0.264943
29	33	0.858044	-0.265442
29	34	0.828785	-0.264425
29	35	0.797716	-0.26185
29	36	0.765105	-0.257699
29	37	0.731223	-0.251979
29	38	0.696348	-0.244728
29	39	0.660754	-0.23601
29	40	0.624705	-0.225922
29	41	0.588451	-0.214587
